z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
0.0,2.3300726,0.0,0.0,0.26024958,6.224518,0.0,1.8662406,2.6538846,3.080919,0.0,4.176975,1.7664897
0.0,1.9411869,0.0,0.0,0.4588845,5.410099,0.0,1.7456841,1.9350722,2.8739433,0.0,3.6025026,1.6615455
0.0,1.2831867,0.0,0.0,0.44788656,4.0906925,0.0,1.3865436,1.44492,2.1732285,0.0,2.677134,0.9443139
0.047869027,0.0,0.39833248,0.0,2.1800132,1.7866882,0.6852472,2.045449,1.5102458,1.111169,0.5599157,0.0,0.0
0.0,0.0,2.7691164,0.0,9.069093,3.023427,0.42974734,7.0008774,5.0936546,5.4011154,0.9781338,0.0,1.5736617
0.0,2.504998,0.0,0.0,0.31173262,6.48452,0.0,1.9651582,2.7071905,3.295218,0.0,4.3938923,1.9735426
0.06362883,0.0,2.4787328,0.0,8.02978,2.7581184,0.036095005,6.081847,4.572795,4.670504,0.7395136,0.0,1.7622951
0.0,1.3593872,0.0,0.0,0.19362025,4.3057985,0.16061613,1.433988,1.9339194,2.0150506,0.0,2.5637832,0.6109628
0.0,0.0,1.3804753,0.0,4.7931547,1.7394583,0.43250257,3.8904233,2.8404922,2.910891,0.6191833,0.0,0.59407324
0.18456206,0.0,2.2649138,0.0,7.645229,3.0587795,0.0,5.819979,4.392223,4.3212676,0.7836741,0.0,1.9673218
0.0,0.0,0.88544273,0.0,3.879395,1.7856417,1.0105426,3.068984,2.0732844,2.3122134,0.6789197,0.0,0.0
0.0,0.0,2.0358214,0.0,6.971794,2.4147651,0.28848082,5.3765993,3.8939404,3.9885812,0.82637626,0.0,1.1089501
0.0,0.0,0.8614597,0.0,3.8346105,1.8167821,0.89508,3.115815,2.0902796,2.164705,0.60659266,0.0,0.0
0.0,0.0,0.71853966,0.0,3.3693125,1.7271739,0.77003723,2.7507243,1.8724595,1.8203111,0.53040385,0.0,0.0
0.0,0.0,0.7336341,0.0,3.391031,1.5496184,0.7443577,2.747832,1.8517418,1.9697502,0.54931873,0.0,0.0
0.070181996,0.0,2.54698,0.0,8.350857,2.846983,0.035716295,6.3057427,4.7228265,4.7945566,0.8119128,0.0,1.7738184
0.0,1.933229,0.0,0.0,0.43606874,5.277155,0.0,1.6951296,1.9199626,2.8366337,0.0,3.4854708,1.7012459
0.18406509,0.0,2.312196,0.0,7.8329167,3.024803,0.0,5.917373,4.46373,4.4446287,0.76956964,0.0,1.9788184
0.0,0.0,0.7483066,0.0,3.2435987,1.6364878,0.5948757,2.9740145,2.0097861,1.8178357,0.52013034,0.0,0.0
0.0,2.4708438,0.0,0.0,0.5344042,6.3757086,0.0,2.0294747,2.250364,3.5020654,0.0,4.30123,2.2982337
0.0,1.6903574,0.0,0.0,0.45410728,4.925069,0.0,1.6082041,1.7422299,2.6014495,0.0,3.2406232,1.4466541
0.05802683,0.0,2.5955346,0.0,8.550559,2.9023905,0.05937119,6.4688277,4.820064,4.885366,0.8506055,0.0,1.755074
0.0,2.7538157,0.0,0.0,0.3584043,6.931245,0.0,2.1141765,2.8523757,3.587823,0.0,4.6968694,2.2566528
0.0,2.4176915,0.0,0.0,0.5334946,6.232457,0.0,2.012545,2.2049332,3.3969343,0.0,4.1595426,2.234732
0.0,2.1295295,0.0,0.0,0.24945745,5.796982,0.0,1.792246,2.4902973,2.8600385,0.0,3.8606856,1.5174598
0.0,1.0637026,0.0,0.0,0.48599043,3.7644625,0.05942313,1.3185598,1.314846,1.9969229,0.0,2.3978128,0.7931512
0.0,2.2325373,0.0,0.0,0.476368,5.9473457,0.0,1.8943695,2.1162539,3.1877491,0.0,3.9868176,2.025309
0.0,2.043428,0.0,0.0,0.45354462,5.5832596,0.0,1.7929507,2.0124998,2.9832983,0.0,3.723376,1.7605146
0.0,2.1244009,0.0,0.0,0.24017893,5.6775084,0.0,1.8048283,2.4845293,2.8840523,0.0,3.7411313,1.3793823
0.0,2.362829,0.0,0.0,0.49644575,6.065009,0.0,1.9206841,2.1852698,3.3710392,0.0,4.1048613,2.150417
0.0,1.7905359,0.0,0.0,0.4657511,5.0604954,0.0,1.6523995,1.7943375,2.713241,0.0,3.369638,1.5664424
0.0,0.0,1.247693,0.0,4.315225,1.6006023,0.32829717,3.5111964,2.55848,2.63288,0.5665968,0.0,0.57496476
0.020955008,0.0,2.4678943,0.0,8.256951,2.7832513,0.14340015,6.247094,4.6080995,4.696116,0.8811586,0.0,1.5615591
0.0,2.3822021,0.0,0.0,0.26335022,6.291998,0.0,1.8859885,2.683766,3.125397,0.0,4.2286415,1.8115062
0.0,0.0,0.5708587,0.0,2.4731681,1.315812,0.59845096,2.195456,1.5605232,1.5195061,0.36089274,0.0,0.007409016
0.0,0.0,1.1560057,0.0,4.5470004,1.7782165,1.1742598,3.5950456,2.3985307,2.8769598,0.675647,0.0,0.0
0.0,1.9931245,0.0,0.0,0.44652748,5.522703,0.0,1.7446269,1.9467595,2.9463456,0.0,3.6769457,1.7878592
0.0,2.4162061,0.0,0.0,0.2783414,6.400818,0.0,1.924199,2.6740375,3.1930492,0.0,4.291183,1.8812459
0.0,0.0,0.9576784,0.0,4.09515,1.8769798,1.0983742,3.2445436,2.1971836,2.4632435,0.72491133,0.0,0.0
0.0,2.3746333,0.0,0.0,0.56732213,6.084857,0.0,1.9833375,2.1520221,3.396467,0.0,4.103599,2.2103834
0.0,0.0,0.495246,0.0,2.5736098,1.3815007,0.6114078,2.101463,1.4375825,1.499219,0.41824132,0.0,0.0
0.0,1.586216,0.0,0.0,0.16108058,4.68266,0.022712097,1.5033863,2.1362667,2.2443178,0.0,3.0007815,0.8095498
0.0,1.4489789,0.0,0.0,0.18383037,4.430414,0.103414476,1.4541924,2.0275657,2.1011448,0.0,2.7541454,0.672478
0.11091343,0.0,0.14617424,0.0,1.1724337,1.6939539,0.62918115,1.182374,1.0368116,0.5918001,0.3301293,0.004340023,0.0
0.24450278,0.0,0.06783329,0.0,1.6073034,2.1949773,1.1809651,1.2849135,1.3632917,1.2215894,0.5418722,0.06462386,0.0
0.0,0.0,0.6272905,0.0,2.9830165,1.5242736,0.72560585,2.4689577,1.6682111,1.7722031,0.4968889,0.0,0.0
0.039180964,0.0,0.42274037,0.0,2.2633426,1.6520138,0.5492065,2.1404285,1.529214,1.1327584,0.51947683,0.0,0.0
0.12677765,0.0,0.25728637,0.0,2.5772595,2.3585865,1.4287548,1.9943962,1.7748287,1.8813837,0.6701298,0.0,0.0
0.0,1.5526431,0.0,0.0,0.47728243,4.6388054,0.0,1.5363659,1.6011395,2.469886,0.0,3.0587964,1.3496088
0.04545887,0.0,2.6190467,0.0,8.591204,2.8902287,0.09400761,6.5054774,4.838712,4.934418,0.8475127,0.0,1.7384301
0.0,2.3791428,0.0,0.0,0.5331458,6.145055,0.0,1.9819772,2.168039,3.358607,0.0,4.112221,2.1938038
0.0,2.4052424,0.0,0.0,0.29636866,6.2720337,0.0,1.9390719,2.6420963,3.1814277,0.0,4.211917,1.8269233
0.21144895,0.0,2.2451563,0.0,7.64281,3.0273964,0.0,5.7615128,4.3651357,4.3419256,0.73853284,0.0,2.0201175
0.03674441,0.0,2.005331,0.0,6.789981,2.4871562,0.050687484,5.281792,3.9412313,3.803644,0.7485009,0.0,1.2928455
0.0,0.0,2.6005046,0.0,8.707569,2.9306138,0.19564748,6.6119494,4.8402514,4.972216,0.9560351,0.0,1.5978054
0.0,2.0198755,0.0,0.0,0.4710346,5.39316,0.0,1.7523181,1.9667654,2.9420218,0.0,3.6098073,1.7672994
0.0,2.3683512,0.0,0.0,0.55451,6.0818787,0.0,1.9696741,2.1600876,3.4010518,0.0,4.107256,2.2086685
0.0,0.0,0.65977913,0.0,2.909033,1.5221268,0.5018169,2.6959941,1.8412356,1.5802395,0.49075016,0.0,0.0
0.0,1.357209,0.0,0.0,0.20756632,4.28831,0.16072895,1.4424306,1.9207042,2.025117,0.0,2.5670514,0.61306214
0.0,1.8011718,0.0,0.0,0.1896094,5.090561,0.0,1.6015201,2.2785964,2.4718492,0.0,3.3195677,1.0703706
0.0,1.5370152,0.0,0.0,0.4545678,4.830922,0.0,1.6023248,1.7299683,2.5305624,0.0,3.1018345,1.3246114
0.0,2.1412158,0.0,0.0,0.22498043,5.7451887,0.0,1.7828974,2.5372443,2.8459706,0.0,3.7918625,1.4193786
0.0,0.0,2.7604706,0.0,9.113549,2.9624763,0.5763386,6.973172,5.022289,5.442318,1.0378658,0.0,1.4481823
0.09761844,0.0,0.24933538,0.0,2.4165564,2.1910636,1.3609471,1.8925136,1.6724977,1.9182159,0.5823336,0.0,0.0
0.0,2.2805023,0.0,0.0,0.5159589,5.8633823,0.0,1.9013218,2.1168334,3.2432919,0.0,3.9623234,2.067317
0.0,0.0,0.93289256,0.0,4.168958,1.8670834,1.0477242,3.285237,2.2058933,2.4677327,0.7110039,0.0,0.0
0.0,1.9944234,0.0,0.0,0.43002298,5.3891487,0.0,1.7212317,1.9473684,2.8681724,0.0,3.5987737,1.6759523
0.0,0.0,1.2706904,0.0,4.146414,1.5961612,0.24128811,3.435339,2.632419,2.5931263,0.3974367,0.0,0.7342119
0.0,2.3093598,0.0,0.0,0.48558766,5.9792347,0.0,1.8971304,2.180013,3.3247569,0.0,4.0635858,2.083442
0.017357491,0.0,0.4819182,0.0,2.483118,1.754438,0.6652169,2.2960184,1.6395211,1.2937909,0.59496194,0.0,0.0
0.0,0.0,0.5590565,0.0,2.3946984,1.1140788,0.32562688,2.1849537,1.5678041,1.3783164,0.3219005,0.0,0.08695815
0.0,2.4841523,0.0,0.0,0.52443445,6.2735586,0.0,2.022137,2.242186,3.447447,0.0,4.2233224,2.2659538
0.26070973,0.0,0.045999303,0.0,1.7181554,2.3605397,1.214191,1.3489721,1.4094498,1.2930893,0.5043545,0.082844555,0.0
0.0,1.638319,0.0,0.0,0.66444427,4.1469965,0.0,1.6030699,2.111988,2.616737,0.0,3.0048141,0.9101675
0.0,2.6541986,0.0,0.0,0.5602177,6.7291727,0.0,2.1546736,2.3674915,3.6794248,0.0,4.51977,2.5142477
0.094435535,0.0,2.3575969,0.0,7.7806444,2.8166075,0.0,5.915888,4.4905033,4.423659,0.78440136,0.0,1.7445629
0.0,0.0,2.7064931,0.0,8.730073,2.831372,0.5441324,6.708036,4.9127693,5.3166924,0.87991977,0.0,1.5055156
0.08556701,0.0,0.36556336,0.0,2.1714704,1.6284776,1.0514994,1.8845427,1.6656193,1.7939256,0.4092865,0.0,0.0
0.0,2.658944,0.0,0.0,0.32686126,6.743167,0.0,2.0499382,2.7999852,3.4496772,0.0,4.5566616,2.1173565
0.0,2.2694933,0.0,0.0,0.28045398,6.068612,0.0,1.8582515,2.5334635,3.0562172,0.0,4.066979,1.7142906
0.0,0.0,2.163749,0.0,6.642886,2.0046744,0.88257575,5.1878858,3.7050905,4.343291,0.8944674,0.0,0.8265674
0.0,1.630585,0.0,0.0,0.15625437,4.7570314,0.000462614,1.5178955,2.1454146,2.3224792,0.0,3.0481935,0.84983647
0.050096504,0.0,2.4991364,0.0,8.224652,2.8500583,0.03417106,6.255226,4.69763,4.6534295,0.85054886,0.0,1.7042503
0.0,1.0187631,0.0,0.0,0.49464366,3.6477566,0.03645473,1.3057556,1.2557249,1.9518967,0.0,2.2299416,0.853448
0.0,2.4865372,0.0,0.0,0.3001147,6.4806366,0.0,1.9607949,2.6845503,3.295242,0.0,4.3723683,1.9560803
0.0,0.0,1.994632,0.0,6.6260314,2.2844248,0.4123558,5.1838512,3.7598846,3.9499488,0.7259498,0.0,1.0310411
0.0,1.9292877,0.0,0.0,0.45807928,5.2359066,0.0,1.7024294,1.9012381,2.8415067,0.0,3.4755557,1.6764867
0.0,0.0,2.8551173,0.0,9.174426,2.9160726,0.73039526,7.065524,5.109194,5.6339593,0.9961706,0.0,1.4432979
0.0,2.0537567,0.0,0.0,0.4682787,5.438924,0.0,1.76763,1.9925638,2.9664092,0.0,3.6441169,1.802173
0.0,1.6305377,0.0,0.0,0.43156692,4.8311453,0.0,1.563475,1.7167366,2.5537248,0.0,3.188394,1.3496853
0.0,2.171335,0.0,0.0,0.49621078,5.7975683,0.0,1.8617597,2.0597756,3.1696088,0.0,3.8390598,2.0152907
0.0,0.0,2.6540914,0.0,8.861775,2.9274764,0.29942715,6.7049894,4.8762093,5.138418,0.9826134,0.0,1.5744638
0.0,0.0,0.75449723,0.0,3.3593802,1.8807464,1.0593153,2.6784265,1.8788079,2.0487704,0.56027514,0.0,0.0
0.0,0.0,0.7938876,0.0,3.5578623,1.772316,0.86241347,2.8462934,1.9448515,1.9710708,0.54141265,0.0,0.0
0.0,0.0,2.8222573,0.0,9.450977,3.045385,0.6658794,7.202103,5.127487,5.6197524,1.1288673,0.0,1.401653
0.0,1.7510347,0.0,0.0,0.4765754,5.0570297,0.0,1.6514794,1.7792089,2.7046175,0.0,3.361895,1.5386088
0.0716859,0.0,2.3895814,0.0,7.8143377,2.7098475,0.019611591,5.9145536,4.481582,4.48179,0.7823461,0.0,1.6923314
0.03392211,0.0,1.3255024,0.0,4.8745856,2.0484643,0.0,3.945624,2.863571,2.6568327,0.6425475,0.0,0.83833504
0.0,1.9683421,0.0,0.0,0.19041878,5.4147024,0.0,1.6706762,2.3814902,2.625546,0.0,3.5344718,1.2485105
0.14731103,0.0,2.3413377,0.0,7.8433757,3.0201652,0.0,5.9737167,4.51396,4.406082,0.8155061,0.0,1.8829927
0.0,2.1468494,0.0,0.0,0.2272258,5.902648,0.0,1.7872041,2.4934978,2.9010174,0.0,3.8988652,1.5536448
0.0,0.0,1.2312739,0.0,5.0528693,1.8453327,1.123045,3.9492972,2.5759947,3.0098655,0.78273904,0.0,0.0
0.051591918,0.0,2.4454098,0.0,8.00807,2.776616,0.046535615,6.092295,4.590484,4.558445,0.82249653,0.0,1.6654617
0.0,1.439177,0.0,0.0,0.47395873,4.6774397,0.0,1.5723974,1.661918,2.4618094,0.0,3.023912,1.2287079
0.0,0.0,2.7907238,0.0,9.40351,3.0952868,0.5141827,7.1750956,5.1426315,5.5018735,1.0907054,0.0,1.4858496
0.07843329,0.0,2.3934643,0.0,7.890132,2.8096056,0.0,5.9973454,4.541784,4.475822,0.80461186,0.0,1.7189914
0.0,0.0,1.2358452,0.0,4.1311607,1.5147557,0.407504,3.3927271,2.4855242,2.621795,0.480198,0.0,0.54385144
0.0,2.1303735,0.0,0.0,0.24134083,5.672533,0.0,1.8080286,2.4899802,2.8878434,0.0,3.745409,1.3702425
0.0,0.0,0.8120823,0.0,3.3389804,1.9345213,1.2300725,2.594341,1.8602136,2.1716716,0.5503062,0.0,0.0
0.0,0.0,2.0033736,0.0,6.749771,2.3791614,0.19430897,5.2330456,3.8130302,3.8988855,0.7570124,0.0,1.1679974
0.0,0.0,0.42625377,0.0,2.2553165,1.7038716,0.77723235,1.9255297,1.4219953,1.2986947,0.41838598,0.0,0.0
0.0,1.9380856,0.0,0.0,0.43869704,5.457385,0.0,1.7491643,1.9400433,2.8612,0.0,3.5923557,1.7342644
0.06347147,0.0,2.5782492,0.0,8.434032,2.8551254,0.059378654,6.3702006,4.7651663,4.857787,0.8168991,0.0,1.7735798
0.0,0.0,2.6682038,0.0,8.948351,2.952668,0.32713675,6.7721186,4.9166822,5.1677423,1.0090604,0.0,1.5528193
0.0,2.3965456,0.0,0.0,0.30331364,6.354678,0.0,1.9362694,2.629054,3.2148294,0.0,4.28013,1.8932929
0.02706024,0.0,2.6510894,0.0,8.693105,2.8927968,0.14031419,6.5799594,4.893282,5.020927,0.868734,0.0,1.7336911
0.112566166,0.0,2.4980223,0.0,8.42998,2.951464,0.0,6.3381233,4.759062,4.732907,0.8622021,0.0,1.813276
0.0,0.0,0.66901195,0.0,3.072775,1.520175,0.7594499,2.4941475,1.694338,1.8132044,0.5309008,0.0,0.0
0.0,2.6318858,0.0,0.0,0.33361498,6.727501,0.0,2.0439205,2.7590704,3.4452217,0.0,4.550047,2.1299298
0.0,0.0,2.8239691,0.0,9.2246895,2.9872043,0.6162554,7.0863476,5.112946,5.5666537,1.026073,0.0,1.4768999
0.0,2.237073,0.0,0.0,0.25723627,5.8632402,0.0,1.8638667,2.5463827,3.006946,0.0,3.8707483,1.4918158
0.0,1.933882,0.0,0.0,0.44701684,5.4273853,0.0,1.7394251,1.9476376,2.891285,0.0,3.6204185,1.69987
0.091487914,0.0,2.423116,0.0,8.051613,2.894605,0.0,6.1254153,4.6275883,4.5132775,0.8417499,0.0,1.7417902
0.0,0.0,1.8226755,0.0,6.2874827,2.308835,0.12441243,4.9402843,3.5874462,3.589629,0.7187102,0.0,1.0763922
0.0,0.0,0.5041693,0.0,2.3719733,1.3170762,0.32270694,2.269942,1.5841132,1.2236935,0.35203815,0.0,0.014511991
0.0,0.0,2.6053987,0.0,8.651647,2.9763806,0.15446271,6.6644235,4.8905773,4.9835844,0.94368637,0.0,1.6259521
0.0,0.0,0.7192477,0.0,3.3307471,1.6519376,0.8085918,2.7145457,1.8416663,1.945145,0.55174637,0.0,0.0
0.0,0.0,2.1422522,0.0,7.061049,2.413712,0.44687828,5.5249085,4.003525,4.2965207,0.7705358,0.0,1.1329465
0.0,2.4100509,0.0,0.0,0.29404,6.3269043,0.0,1.9330581,2.6673577,3.1264997,0.0,4.259365,1.8446348
0.0,2.0323598,0.0,0.0,0.42527494,5.4599276,0.0,1.740576,1.9896059,2.912172,0.0,3.64793,1.6967362
0.0,0.0,1.1123984,0.0,4.685414,1.7746557,1.0081148,3.6824467,2.4177244,2.7206573,0.71908945,0.0,0.0
0.0,2.7047966,0.0,0.0,0.33749,6.841852,0.0,2.0815387,2.8277295,3.5136902,0.0,4.6283484,2.1794863
0.14279011,0.0,1.0086366,0.0,3.9997199,1.9463463,0.0,3.2174,2.4071057,2.1005907,0.54388034,0.0,0.84810305
0.0,0.0,0.60937715,0.0,2.6652176,1.2064601,0.38620403,2.393054,1.6747139,1.5285145,0.38671392,0.0,0.060281515
